2024-06-10 09:12:39	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:39	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:39	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	PLC 에러/경고 대화상자 발생 함
2024-06-10 09:12:40	GetDLPosition 호출 함
2024-06-10 09:12:40	GetDLSize 호출 함
2024-06-10 09:12:40	로컬 Connect 함
2024-06-10 09:12:58	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:12:58	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:12:58	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:12:58	모니터 시작
2024-06-10 09:12:58	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:12:59	런 PLC 운전 모드 변경
2024-06-10 09:13:12	모니터 끝
2024-06-10 09:13:13	로컬 Disconnect 함
2024-06-10 09:14:22	GetDLPosition 호출 함
2024-06-10 09:14:22	GetDLSize 호출 함
2024-06-10 09:14:22	로컬 Connect 함
2024-06-10 09:14:31	스톱 PLC 운전 모드 변경
2024-06-10 09:14:38	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:14:38	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:14:38	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:14:38	모니터 시작
2024-06-10 09:14:38	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:14:38	런 PLC 운전 모드 변경
2024-06-10 09:15:35	모니터 끝
2024-06-10 09:15:36	로컬 Disconnect 함
2024-06-10 09:15:39	GetDLPosition 호출 함
2024-06-10 09:15:39	GetDLSize 호출 함
2024-06-10 09:15:39	로컬 Connect 함
2024-06-10 09:15:43	로컬 Disconnect 함
2024-06-10 09:15:53	GetDLPosition 호출 함
2024-06-10 09:15:53	GetDLSize 호출 함
2024-06-10 09:15:53	로컬 Connect 함
2024-06-10 09:16:01	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:16:01	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:16:01	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:16:01	모니터 시작
2024-06-10 09:16:01	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:16:01	런 PLC 운전 모드 변경
2024-06-10 09:17:13	모니터 끝
2024-06-10 09:17:14	로컬 Disconnect 함
2024-06-10 09:17:49	GetDLPosition 호출 함
2024-06-10 09:17:49	GetDLSize 호출 함
2024-06-10 09:17:49	로컬 Connect 함
2024-06-10 09:18:02	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:18:02	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:18:02	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:18:02	모니터 시작
2024-06-10 09:18:02	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:18:02	런 PLC 운전 모드 변경
2024-06-10 09:18:50	모니터 끝
2024-06-10 09:18:52	로컬 Disconnect 함
2024-06-10 09:22:02	GetDLPosition 호출 함
2024-06-10 09:22:02	GetDLSize 호출 함
2024-06-10 09:22:02	로컬 Connect 함
2024-06-10 09:22:10	로컬 Disconnect 함
2024-06-10 09:22:15	GetDLPosition 호출 함
2024-06-10 09:22:15	GetDLSize 호출 함
2024-06-10 09:22:15	로컬 Connect 함
2024-06-10 09:22:22	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:22:22	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:22:22	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:22:22	모니터 시작
2024-06-10 09:22:22	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:22:23	런 PLC 운전 모드 변경
2024-06-10 09:23:13	모니터 끝
2024-06-10 09:23:14	로컬 Disconnect 함
2024-06-10 09:29:20	GetDLPosition 호출 함
2024-06-10 09:29:20	GetDLSize 호출 함
2024-06-10 09:29:20	로컬 Connect 함
2024-06-10 09:29:36	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:29:36	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:29:36	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:29:36	모니터 시작
2024-06-10 09:29:36	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:29:36	런 PLC 운전 모드 변경
2024-06-10 09:30:15	모니터 끝
2024-06-10 09:30:16	로컬 Disconnect 함
2024-06-10 09:42:44	GetDLPosition 호출 함
2024-06-10 09:42:44	GetDLSize 호출 함
2024-06-10 09:42:44	로컬 Connect 함
2024-06-10 09:42:51	로컬 Disconnect 함
2024-06-10 09:43:05	GetDLPosition 호출 함
2024-06-10 09:43:05	GetDLSize 호출 함
2024-06-10 09:43:05	로컬 Connect 함
2024-06-10 09:43:16	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:43:16	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:43:16	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:43:16	모니터 시작
2024-06-10 09:43:16	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:43:17	런 PLC 운전 모드 변경
2024-06-10 09:45:01	모니터 끝
2024-06-10 09:45:02	로컬 Disconnect 함
2024-06-10 09:47:14	GetDLPosition 호출 함
2024-06-10 09:47:14	GetDLSize 호출 함
2024-06-10 09:47:14	로컬 Connect 함
2024-06-10 09:47:22	로컬 Disconnect 함
2024-06-10 09:48:25	로컬 Connect 함
2024-06-10 09:48:25	모니터 시작
2024-06-10 09:49:13	로컬 Disconnect 함
2024-06-10 09:49:13	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-10 09:49:21	GetDLPosition 호출 함
2024-06-10 09:49:21	GetDLSize 호출 함
2024-06-10 09:49:21	로컬 Connect 함
2024-06-10 09:49:34	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:49:34	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:49:34	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:49:34	모니터 시작
2024-06-10 09:49:34	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:49:34	런 PLC 운전 모드 변경
2024-06-10 09:51:07	모니터 끝
2024-06-10 09:51:08	로컬 Disconnect 함
2024-06-10 09:53:45	GetDLPosition 호출 함
2024-06-10 09:53:45	GetDLSize 호출 함
2024-06-10 09:53:45	로컬 Connect 함
2024-06-10 09:53:52	로컬 Disconnect 함
2024-06-10 09:53:56	GetDLPosition 호출 함
2024-06-10 09:53:56	GetDLSize 호출 함
2024-06-10 09:53:56	로컬 Connect 함
2024-06-10 09:54:04	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 09:54:04	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 09:54:04	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 09:54:04	모니터 시작
2024-06-10 09:54:04	런중수정 중 PLC CheckSum 비교함
2024-06-10 09:54:04	런 PLC 운전 모드 변경
2024-06-10 09:58:15	모니터 끝
2024-06-10 09:58:16	로컬 Disconnect 함
2024-06-10 10:00:19	GetDLPosition 호출 함
2024-06-10 10:00:19	GetDLSize 호출 함
2024-06-10 10:00:19	로컬 Connect 함
2024-06-10 10:00:35	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:00:35	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:00:35	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:00:35	모니터 시작
2024-06-10 10:00:35	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:00:35	런 PLC 운전 모드 변경
2024-06-10 10:01:43	모니터 끝
2024-06-10 10:01:44	로컬 Disconnect 함
2024-06-10 10:03:06	GetDLPosition 호출 함
2024-06-10 10:03:06	GetDLSize 호출 함
2024-06-10 10:03:06	로컬 Connect 함
2024-06-10 10:03:19	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:03:19	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:03:19	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:03:19	모니터 시작
2024-06-10 10:03:19	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:03:19	런 PLC 운전 모드 변경
2024-06-10 10:05:20	모니터 끝
2024-06-10 10:05:21	로컬 Disconnect 함
2024-06-10 10:05:34	GetDLPosition 호출 함
2024-06-10 10:05:34	GetDLSize 호출 함
2024-06-10 10:05:34	로컬 Connect 함
2024-06-10 10:05:42	로컬 Disconnect 함
2024-06-10 10:06:23	GetDLPosition 호출 함
2024-06-10 10:06:23	GetDLSize 호출 함
2024-06-10 10:06:23	로컬 Connect 함
2024-06-10 10:06:26	로컬 Disconnect 함
2024-06-10 10:06:38	GetDLPosition 호출 함
2024-06-10 10:06:38	GetDLSize 호출 함
2024-06-10 10:06:38	로컬 Connect 함
2024-06-10 10:06:46	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:06:46	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:06:46	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:06:46	모니터 시작
2024-06-10 10:06:46	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:06:46	런 PLC 운전 모드 변경
2024-06-10 10:09:05	모니터 끝
2024-06-10 10:09:06	로컬 Disconnect 함
2024-06-10 10:09:09	로컬 Connect 함
2024-06-10 10:09:09	모니터 시작
2024-06-10 10:09:48	로컬 Disconnect 함
2024-06-10 10:09:59	GetDLPosition 호출 함
2024-06-10 10:09:59	GetDLSize 호출 함
2024-06-10 10:09:59	로컬 Connect 함
2024-06-10 10:10:06	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:10:09	로컬 Disconnect 함
2024-06-10 10:10:13	GetDLPosition 호출 함
2024-06-10 10:10:13	GetDLSize 호출 함
2024-06-10 10:10:13	로컬 Connect 함
2024-06-10 10:10:22	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:10:24	로컬 Disconnect 함
2024-06-10 10:10:32	GetDLPosition 호출 함
2024-06-10 10:10:32	GetDLSize 호출 함
2024-06-10 10:10:32	로컬 Connect 함
2024-06-10 10:10:40	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:10:41	로컬 Disconnect 함
2024-06-10 10:10:44	GetDLPosition 호출 함
2024-06-10 10:10:44	GetDLSize 호출 함
2024-06-10 10:10:44	로컬 Connect 함
2024-06-10 10:11:12	로컬 Disconnect 함
2024-06-10 10:11:16	GetDLPosition 호출 함
2024-06-10 10:11:16	GetDLSize 호출 함
2024-06-10 10:11:16	로컬 Connect 함
2024-06-10 10:11:32	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:11:36	로컬 Disconnect 함
2024-06-10 10:11:44	GetDLPosition 호출 함
2024-06-10 10:11:44	GetDLSize 호출 함
2024-06-10 10:11:44	로컬 Connect 함
2024-06-10 10:11:52	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:11:53	로컬 Disconnect 함
2024-06-10 10:12:12	GetDLPosition 호출 함
2024-06-10 10:12:12	GetDLSize 호출 함
2024-06-10 10:12:12	로컬 Connect 함
2024-06-10 10:12:23	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:12:23	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:12:23	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:12:23	모니터 시작
2024-06-10 10:12:23	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:12:23	런 PLC 운전 모드 변경
2024-06-10 10:15:28	모니터 끝
2024-06-10 10:15:29	로컬 Disconnect 함
2024-06-10 10:29:14	GetDLPosition 호출 함
2024-06-10 10:29:14	GetDLSize 호출 함
2024-06-10 10:29:14	로컬 Connect 함
2024-06-10 10:29:24	로컬 Disconnect 함
2024-06-10 10:29:30	GetDLPosition 호출 함
2024-06-10 10:29:30	GetDLSize 호출 함
2024-06-10 10:29:30	로컬 Connect 함
2024-06-10 10:29:37	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:29:37	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:29:37	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:29:37	모니터 시작
2024-06-10 10:29:37	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:29:37	런 PLC 운전 모드 변경
2024-06-10 10:31:00	모니터 끝
2024-06-10 10:31:01	로컬 Disconnect 함
2024-06-10 10:31:38	GetDLPosition 호출 함
2024-06-10 10:31:38	GetDLSize 호출 함
2024-06-10 10:31:38	로컬 Connect 함
2024-06-10 10:31:51	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:31:51	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:31:51	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:31:51	모니터 시작
2024-06-10 10:31:51	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:31:51	런 PLC 운전 모드 변경
2024-06-10 10:33:06	모니터 끝
2024-06-10 10:33:07	로컬 Disconnect 함
2024-06-10 10:33:31	GetDLPosition 호출 함
2024-06-10 10:33:31	GetDLSize 호출 함
2024-06-10 10:33:31	로컬 Connect 함
2024-06-10 10:33:46	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:33:46	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:33:46	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:33:46	모니터 시작
2024-06-10 10:33:46	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:33:47	런 PLC 운전 모드 변경
2024-06-10 10:34:46	모니터 끝
2024-06-10 10:34:47	로컬 Disconnect 함
2024-06-10 10:34:55	GetDLPosition 호출 함
2024-06-10 10:34:55	GetDLSize 호출 함
2024-06-10 10:34:55	로컬 Connect 함
2024-06-10 10:35:07	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-10 10:35:07	쓰기의 프로그램&파라미터 쓰기 함
2024-06-10 10:35:07	쓰기의 기본 또는 링크 파라미터 함
2024-06-10 10:35:07	모니터 시작
2024-06-10 10:35:07	런중수정 중 PLC CheckSum 비교함
2024-06-10 10:35:07	런 PLC 운전 모드 변경
2024-06-10 10:40:40	모니터 끝
2024-06-10 10:40:42	로컬 Disconnect 함
2024-06-10 10:54:43	로컬 Connect 함
2024-06-10 10:54:43	모니터 시작
2024-06-10 10:56:50	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-10 10:56:50	모니터 끝
2024-06-10 10:57:16	모니터 시작
2024-06-10 10:57:17	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-10 10:57:19	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-10 10:57:23	로컬 Connect 함
2024-06-10 10:57:23	모니터 시작
2024-06-10 10:58:05	로컬 Disconnect 함
2024-06-10 10:58:05	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-24 09:49:24	로컬 Connect 함
2024-06-24 09:49:24	모니터 시작
2024-06-24 09:49:26	로컬 Disconnect 함
2024-06-24 09:49:26	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-24 09:49:40	GetDLPosition 호출 함
2024-06-24 09:49:40	GetDLSize 호출 함
2024-06-24 09:49:40	로컬 Connect 함
2024-06-24 09:49:57	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-24 09:49:57	쓰기의 프로그램&파라미터 쓰기 함
2024-06-24 09:49:57	쓰기의 기본 또는 링크 파라미터 함
2024-06-24 09:49:57	모니터 시작
2024-06-24 09:49:57	런중수정 중 PLC CheckSum 비교함
2024-06-24 09:49:58	런 PLC 운전 모드 변경
2024-06-24 09:58:48	모니터 끝
2024-06-24 09:58:50	로컬 Disconnect 함
2024-06-24 10:01:51	GetDLPosition 호출 함
2024-06-24 10:01:51	GetDLSize 호출 함
2024-06-24 10:01:51	로컬 Connect 함
2024-06-24 10:02:04	로컬 Disconnect 함
2024-06-24 10:02:12	GetDLPosition 호출 함
2024-06-24 10:02:12	GetDLSize 호출 함
2024-06-24 10:02:12	로컬 Connect 함
2024-06-24 10:02:21	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-24 10:02:21	쓰기의 프로그램&파라미터 쓰기 함
2024-06-24 10:02:21	쓰기의 기본 또는 링크 파라미터 함
2024-06-24 10:02:21	모니터 시작
2024-06-24 10:02:21	런중수정 중 PLC CheckSum 비교함
2024-06-24 10:02:21	런 PLC 운전 모드 변경
2024-06-24 10:04:19	모니터 끝
2024-06-24 10:04:20	로컬 Disconnect 함
2024-06-24 10:05:18	로컬 Connect 함
2024-06-24 10:05:18	모니터 시작
2024-06-24 10:05:28	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-24 10:05:28	모니터 끝
2024-06-24 10:06:25	모니터 시작
2024-06-24 10:06:25	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-24 10:06:26	리셋 또는 응답없음으로 비정상 접속 끊기 함
2024-06-24 10:06:30	GetDLPosition 호출 함
2024-06-24 10:06:30	GetDLSize 호출 함
2024-06-24 10:06:30	로컬 Connect 함
2024-06-24 10:06:44	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-24 10:06:44	쓰기의 프로그램&파라미터 쓰기 함
2024-06-24 10:06:44	쓰기의 기본 또는 링크 파라미터 함
2024-06-24 10:06:44	모니터 시작
2024-06-24 10:06:44	런중수정 중 PLC CheckSum 비교함
2024-06-24 10:06:44	런 PLC 운전 모드 변경
2024-06-24 10:07:56	모니터 끝
2024-06-24 10:07:57	로컬 Disconnect 함
2024-06-24 10:08:46	GetDLPosition 호출 함
2024-06-24 10:08:46	GetDLSize 호출 함
2024-06-24 10:08:46	로컬 Connect 함
2024-06-24 10:14:25	쓰기의 프로그램&파라미터 쓰기에서 업로드 파일 쓰기 함
2024-06-24 10:14:25	쓰기의 프로그램&파라미터 쓰기 함
2024-06-24 10:14:25	쓰기의 기본 또는 링크 파라미터 함
2024-06-24 10:14:25	모니터 시작
2024-06-24 10:14:25	런중수정 중 PLC CheckSum 비교함
2024-06-24 10:14:25	런 PLC 운전 모드 변경
2024-06-24 10:30:55	모니터 끝
2024-06-24 10:30:56	로컬 Disconnect 함
